tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
256,2019-10-12 14:41:30.1890,2019-10-12 14:45:46.4970,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5989,Subscriber,1988,1,116395,-71.10142955118549,42.3663425888489,85678,-71.10144210578619,42.35879081343012,484890.0,485146.0,True,True
3072,2019-10-12 14:41:41.3270,2019-10-12 15:32:54.0850,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5885,Subscriber,1977,1,185651,-71.11220696618213,42.35840954650123,225026,-71.10505469999998,42.3572392,484901.0,487974.0,True,True
200,2019-10-12 14:42:10.8910,2019-10-12 14:45:30.9640,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,189,Kendall T,42.362427842912396,-71.08495473861693,5821,Subscriber,1994,1,153926,-71.08876883777837,42.364947489248706,100970,-71.08546296894377,42.362100253557685,484930.0,485130.0,True,True
493,2019-10-12 14:42:20.1140,2019-10-12 14:50:33.7570,189,Kendall T,42.362427842912396,-71.08495473861693,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3034,Customer,1998,1,4329,-71.08571551756765,42.360176000300285,257879,-71.10364917661576,42.358078141689006,484940.0,485433.0,True,True
181,2019-10-12 14:46:09.7550,2019-10-12 14:49:11.6530,177,University Park,42.36264779118595,-71.1000609397888,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,2525,Subscriber,1996,1,257893,-71.10020765014514,42.363820821825506,69936,-71.09746432058266,42.36596980884834,485169.0,485351.0,True,True
387,2019-10-12 14:46:16.5930,2019-10-12 14:52:43.7810,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3612,Subscriber,1991,2,179091,-71.1062502361882,42.363806843082216,246685,-71.09053915322882,42.36343099754456,485176.0,485563.0,True,True
222,2019-10-12 14:47:45.1260,2019-10-12 14:51:27.7340,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5418,Subscriber,1996,2,225689,-71.0971269,42.36366015000001,85396,-71.1016812,42.36639275,485265.0,485487.0,True,True
190,2019-10-12 14:49:40.9190,2019-10-12 14:52:51.7530,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4782,Subscriber,1985,1,57977,-71.10286132666715,42.361622078400224,28084,-71.09872039854959,42.36003572504835,485380.0,485571.0,True,True
273,2019-10-12 14:50:49.4090,2019-10-12 14:55:22.9130,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,179,MIT Vassar St,42.35560121327927,-71.10394477844237,6033,Subscriber,1998,1,100273,-71.09760014248089,42.36290009302246,30984,-71.10750123086919,42.356080273341725,485449.0,485722.0,True,True
392,2019-10-12 14:50:59.3140,2019-10-12 14:57:31.9140,179,MIT Vassar St,42.35560121327927,-71.10394477844237,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2468,Subscriber,2001,1,161155,-71.1060889,42.3576161,257908,-71.09154304799024,42.36022304879693,485459.0,485851.0,True,True
323,2019-10-12 14:51:34.3880,2019-10-12 14:56:58.2330,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,177,University Park,42.36264779118595,-71.1000609397888,2753,Subscriber,1997,2,45423,-71.09351741639529,42.35825591799676,86421,-71.10073775203779,42.361441316068564,485494.0,485818.0,True,True
299,2019-10-12 14:56:23.6260,2019-10-12 15:01:22.7390,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5030,Subscriber,1996,1,115947,-71.10339494683163,42.3615220277841,133862,-71.10142115883204,42.36359159322992,485783.0,486082.0,True,True
220,2019-10-12 14:56:33.8870,2019-10-12 15:00:14.3810,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2503,Subscriber,1996,1,86421,-71.10073775203779,42.361441316068564,225296,-71.0948748,42.3603669,485793.0,486014.0,True,True
321,2019-10-12 14:58:32.3450,2019-10-12 15:03:53.9470,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3466,Subscriber,1991,1,177020,-71.10543034190492,42.36451516590833,35730,-71.10008752630426,42.36199203207322,485912.0,486233.0,True,True
233,2019-10-12 15:00:23.3900,2019-10-12 15:04:16.6510,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3766,Subscriber,2000,1,201815,-71.09306010155241,42.36038338513815,4357,-71.10664592354355,42.353952601715655,486023.0,486256.0,True,True
242,2019-10-12 15:04:08.2000,2019-10-12 15:08:10.9390,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,318,Ames St at Broadway,42.3636929,-71.0875672,2809,Subscriber,1996,2,50933,-71.09627370357858,42.36283358568555,25663,-71.09010420910944,42.36555780630319,486248.0,486490.0,True,True
311,2019-10-12 15:04:41.9830,2019-10-12 15:09:53.3580,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2969,Subscriber,1995,1,86413,-71.099551986244,42.358109384514975,201812,-71.09086412087382,42.36000028330741,486281.0,486593.0,True,True
431,2019-10-12 15:06:10.6130,2019-10-12 15:13:21.7380,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,2221,Customer,1969,0,201820,-71.09113726287512,42.360858672888455,69980,-71.0982544784637,42.35935225492901,486370.0,486801.0,True,True
422,2019-10-12 15:06:22.5770,2019-10-12 15:13:25.2840,179,MIT Vassar St,42.35560121327927,-71.10394477844237,107,Ames St at Main St,42.3625,-71.08821999999998,6033,Subscriber,1982,1,175675,-71.10633027770324,42.35573662177271,257243,-71.08934073618548,42.360318835832615,486382.0,486805.0,True,True
288,2019-10-12 15:06:55.7840,2019-10-12 15:11:44.5550,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5694,Subscriber,1970,0,54537,-71.09804103783759,42.35838240429129,4322,-71.0893407361855,42.360318835832615,486415.0,486704.0,True,True
350,2019-10-12 15:07:11.7090,2019-10-12 15:13:02.3260,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5587,Subscriber,1990,2,246684,-71.09098619373064,42.36326768624518,165701,-71.10197614426997,42.361762516266005,486431.0,486782.0,True,True
305,2019-10-12 15:07:13.9050,2019-10-12 15:12:19.3500,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2588,Subscriber,1994,1,161402,-71.10380297043025,42.35989892848933,122880,-71.1034224,42.36307539999999,486433.0,486739.0,True,True
364,2019-10-12 15:07:45.7440,2019-10-12 15:13:50.0100,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08821999999998,3466,Subscriber,1995,2,61979,-71.10081875417933,42.358282734359356,203986,-71.08733725681205,42.3604647184802,486465.0,486830.0,True,True
168,2019-10-12 15:08:40.7280,2019-10-12 15:11:29.4040,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5964,Subscriber,2001,2,201823,-71.09013442571383,42.36115789611426,202844,-71.0991231378126,42.35985590361561,486520.0,486689.0,True,True
269,2019-10-12 15:08:45.8770,2019-10-12 15:13:15.5170,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5126,Subscriber,1997,1,202852,-71.09504332890866,42.35938231650234,138435,-71.10703797752518,42.35517042095821,486525.0,486795.0,True,True
386,2019-10-12 15:11:47.5750,2019-10-12 15:18:14.2210,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3340,Subscriber,1997,1,32255,-71.1006111,42.36579265,158855,-71.10620264999999,42.3576818,486707.0,487094.0,True,True
290,2019-10-12 15:13:24.3960,2019-10-12 15:18:15.0110,189,Kendall T,42.362427842912396,-71.08495473861693,177,University Park,42.36264779118595,-71.1000609397888,5800,Subscriber,1990,2,259917,-71.08583953175258,42.36188828648814,55718,-71.10339658156904,42.36326816668839,486804.0,487095.0,True,True
95,2019-10-12 15:13:47.1460,2019-10-12 15:15:22.6740,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5739,Subscriber,1970,0,258221,-71.08623358270239,42.36270448453545,4322,-71.0893407361855,42.360318835832615,486827.0,486922.0,True,True
242,2019-10-12 15:14:18.6350,2019-10-12 15:18:21.4540,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4870,Subscriber,1990,1,119326,-71.10244041494933,42.35770086972958,174299,-71.10294171736467,42.36353350155237,486858.0,487101.0,True,True
141,2019-10-12 15:14:43.3950,2019-10-12 15:17:05.0830,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,2969,Subscriber,2001,1,4364,-71.09573895777324,42.35871974775266,49940,-71.09728874752011,42.363658591065935,486883.0,487025.0,True,True
327,2019-10-12 15:14:52.7350,2019-10-12 15:20:20.3730,179,MIT Vassar St,42.35560121327927,-71.10394477844237,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4496,Subscriber,1990,1,158921,-71.10495202427624,42.357760573995435,201801,-71.09356732431517,42.35975810091945,486892.0,487220.0,True,True
290,2019-10-12 15:16:01.1370,2019-10-12 15:20:51.3540,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08821999999998,5978,Subscriber,1990,1,202847,-71.0986278690504,42.3601775593897,259919,-71.08550815795559,42.36192177694763,486961.0,487251.0,True,True
70,2019-10-12 15:17:49.4280,2019-10-12 15:18:59.7150,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,6105,Subscriber,1970,0,245878,-71.08788993422861,42.36149681089946,26163,-71.09394508713169,42.36121601529205,487069.0,487139.0,True,True
254,2019-10-12 15:18:41.9040,2019-10-12 15:22:56.1370,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4520,Subscriber,1992,1,257243,-71.08934073618548,42.360318835832615,138672,-71.10479226963955,42.357081177413576,487121.0,487376.0,True,True
555,2019-10-12 15:19:32.0090,2019-10-12 15:28:47.2950,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5751,Subscriber,1996,1,225717,-71.09378565,42.3574682,159704,-71.1034226251166,42.361111208814094,487172.0,487727.0,True,True
972,2019-10-12 15:20:45.6820,2019-10-12 15:36:57.9890,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,4496,Subscriber,1996,1,202852,-71.09504332890866,42.35938231650234,39406,-71.11160151369026,42.356146085672336,487245.0,488217.0,True,True
317,2019-10-12 15:21:05.2800,2019-10-12 15:26:23.0950,179,MIT Vassar St,42.35560121327927,-71.10394477844237,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5126,Subscriber,1989,1,161155,-71.1060889,42.3576161,245878,-71.08788993422861,42.36149681089946,487265.0,487583.0,True,True
72,2019-10-12 15:21:06.9640,2019-10-12 15:22:19.5910,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5978,Subscriber,1970,0,4322,-71.0893407361855,42.360318835832615,202851,-71.09320502997275,42.36115145420743,487266.0,487339.0,True,True
291,2019-10-12 15:22:51.7300,2019-10-12 15:27:43.6480,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5030,Subscriber,1988,2,38754,-71.10357571951073,42.3656897775856,202843,-71.09789399521027,42.35962955378768,487371.0,487663.0,True,True
70,2019-10-12 15:24:05.0770,2019-10-12 15:25:15.5360,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3804,Subscriber,1970,0,101528,-71.08748081038267,42.36280807589264,201816,-71.09322601286955,42.360701286043,487445.0,487515.0,True,True
585,2019-10-12 15:27:08.3730,2019-10-12 15:36:53.7030,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5791,Subscriber,1998,1,159997,-71.10647370710169,42.365750185918046,4342,-71.08862548006081,42.361647771539594,487628.0,488213.0,True,True
90,2019-10-12 15:27:30.1440,2019-10-12 15:29:00.7120,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1977,Subscriber,1970,0,258221,-71.08623358270239,42.36270448453545,157235,-71.09359797951687,42.36380628300011,487650.0,487740.0,True,True
441,2019-10-12 15:28:42.4310,2019-10-12 15:36:03.5200,107,Ames St at Main St,42.3625,-71.08821999999998,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3466,Subscriber,1995,2,259924,-71.08839542612327,42.36347755726871,257879,-71.10364917661576,42.358078141689006,487722.0,488163.0,True,True
1338,2019-10-12 15:29:17.0790,2019-10-12 15:51:36.0060,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2399,Subscriber,2000,1,38588,-71.10624339935977,42.364898133068756,202852,-71.09504332890866,42.35938231650234,487757.0,489096.0,True,True
273,2019-10-12 15:33:51.5790,2019-10-12 15:38:24.6330,107,Ames St at Main St,42.3625,-71.08821999999998,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,4889,Subscriber,1970,0,4341,-71.08902657464655,42.36092394275497,184714,-71.10333846753169,42.362274622354214,488031.0,488304.0,True,True
119,2019-10-12 15:37:12.0380,2019-10-12 15:39:11.3160,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,2630,Subscriber,1996,1,185416,-71.10480885225009,42.36286173315585,59995,-71.10294091562143,42.364176769399364,488232.0,488351.0,True,True
257,2019-10-12 15:38:49.7150,2019-10-12 15:43:06.8320,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5014,Subscriber,1999,1,100273,-71.09760014248089,42.36290009302246,124918,-71.09382272195718,42.35725043995431,488329.0,488586.0,True,True
412,2019-10-12 15:39:15.9310,2019-10-12 15:46:08.5150,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2588,Subscriber,1994,1,85396,-71.1016812,42.36639275,201818,-71.09232853333945,42.361099885077316,488355.0,488768.0,True,True
603,2019-10-12 15:39:28.5480,2019-10-12 15:49:31.6190,177,University Park,42.36264779118595,-71.1000609397888,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,4400,Subscriber,1970,0,4883,-71.10015865102326,42.36298307347207,26163,-71.09394508713169,42.36121601529205,488368.0,488971.0,True,True
142,2019-10-12 15:42:32.1450,2019-10-12 15:44:54.2640,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,4352,Subscriber,1996,1,137248,-71.10002976898393,42.3617496097642,246686,-71.09934808426324,42.36146793544852,488552.0,488694.0,True,True
241,2019-10-12 15:48:34.8450,2019-10-12 15:52:36.5080,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2039,Subscriber,1996,1,166917,-71.10380374989646,42.35883004125507,201812,-71.09086412087382,42.36000028330741,488914.0,489156.0,True,True
532,2019-10-12 15:49:13.4670,2019-10-12 15:58:06.2390,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,3466,Subscriber,1992,1,85709,-71.10192810158027,42.35765891586331,85743,-71.11208122231382,42.35618603060056,488953.0,489486.0,True,True
302,2019-10-12 15:50:59.2830,2019-10-12 15:56:02.0320,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5030,Subscriber,1988,2,119326,-71.10244041494933,42.35770086972958,62397,-71.10451425584829,42.36273749670136,489059.0,489362.0,True,True
282,2019-10-12 15:51:03.1550,2019-10-12 15:55:46.0830,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5664,Subscriber,1979,1,202839,-71.09762665210705,42.36227249638047,201802,-71.09254897348596,42.3599494196543,489063.0,489346.0,True,True
379,2019-10-12 15:52:27.5870,2019-10-12 15:58:47.4980,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5751,Subscriber,1995,1,225618,-71.09949945968532,42.357721456204565,175226,-71.11322780394279,42.35748456226917,489147.0,489527.0,True,True
3621,2019-10-12 15:52:48.2140,2019-10-12 16:53:09.3000,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,2399,Subscriber,2000,1,4334,-71.09414158387548,42.35832148424796,203986,-71.08733725681205,42.3604647184802,489168.0,492789.0,True,True
283,2019-10-12 15:53:22.1700,2019-10-12 15:58:05.3180,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,2718,Subscriber,1996,2,46272,-71.09295686306606,42.36519426234763,25106,-71.09702557264771,42.36377406823667,489202.0,489485.0,True,True
